Id,Weekly_Sales
14_13_2013-05-24,54101.19140625
14_13_2013-05-31,71421.8203125
14_13_2013-06-07,39183.26171875
14_13_2013-06-14,147445.8125
14_13_2013-06-21,62597.98828125
14_13_2013-06-28,41654.171875
14_13_2013-07-05,35242.62890625
14_13_2013-07-12,30870.58984375
14_13_2013-07-19,23249.52734375
14_13_2013-07-26,39732.7734375
14_14_2012-11-02,31532.517578125
14_14_2012-11-09,26878.810546875
14_14_2012-11-16,23187.962890625
14_14_2012-11-23,27572.25390625
14_14_2012-11-30,15793.7734375
14_14_2012-12-07,18027.71875
14_14_2012-12-14,18027.71875
14_14_2012-12-21,22567.533203125
14_14_2012-12-28,39901.68359375
14_14_2013-01-04,19098.46484375
14_14_2013-01-11,19760.068359375
14_14_2013-01-18,19510.2421875
14_14_2013-01-25,14557.8017578125
14_14_2013-02-01,14497.6787109375
14_14_2013-02-08,16300.8525390625
14_14_2013-02-15,16056.7548828125
14_14_2013-02-22,16056.7548828125
14_14_2013-03-01,18507.86328125
14_14_2013-03-08,18507.86328125
14_14_2013-03-15,21069.52734375
14_14_2013-03-22,14887.53125
14_14_2013-03-29,14887.53125
14_14_2013-04-05,68983.015625
14_14_2013-04-12,55901.33203125
14_14_2013-04-19,16355.53515625
14_14_2013-04-26,16589.197265625
14_14_2013-05-03,16589.197265625
14_14_2013-05-10,24921.779296875
14_14_2013-05-17,13581.4482421875
14_14_2013-05-24,11598.076171875
14_14_2013-05-31,11598.076171875
14_14_2013-06-07,11456.568359375
14_14_2013-06-14,19733.478515625
14_14_2013-06-21,13563.2724609375
14_14_2013-06-28,13384.279296875
14_14_2013-07-05,12859.4736328125
14_14_2013-07-12,12859.4736328125
14_14_2013-07-19,15826.4111328125
14_14_2013-07-26,15826.4111328125
14_16_2012-11-02,111348.5859375
14_16_2012-11-09,34386.29296875
14_16_2012-11-16,35386.51953125
14_16_2012-11-23,33537.66015625
14_16_2012-11-30,33537.66015625
14_16_2012-12-07,33537.66015625
14_16_2012-12-14,18688.931640625
14_16_2012-12-21,18882.9140625
14_16_2012-12-28,24236.0234375
14_16_2013-01-04,96913.3203125
14_16_2013-01-11,91535.828125
14_16_2013-01-18,143816.328125
14_16_2013-01-25,64585.62109375
14_16_2013-02-01,66435.78125
14_16_2013-02-08,117842.4296875
14_16_2013-02-15,25591.697265625
14_16_2013-02-22,20363.716796875
14_16_2013-03-01,12475.4814453125
14_16_2013-03-08,43137.51953125
14_16_2013-03-15,63866.92578125
14_16_2013-03-22,30993.17578125
14_16_2013-03-29,43658.91796875
14_16_2013-04-05,52127.6796875
14_16_2013-04-12,29025.8984375
14_16_2013-04-19,56837.87109375
14_16_2013-04-26,51245.546875
14_16_2013-05-03,29571.49609375
14_16_2013-05-10,28738.8828125
14_16_2013-05-17,24366.84375
14_16_2013-05-24,16186.126953125
14_16_2013-05-31,36437.546875
14_16_2013-06-07,27226.431640625
14_16_2013-06-14,19580.40625
14_16_2013-06-21,17699.359375
14_16_2013-06-28,22083.65234375
14_16_2013-07-05,10305.173828125
14_16_2013-07-12,12539.1171875
14_16_2013-07-19,12539.1171875
14_16_2013-07-26,17078.9296875
14_17_2012-11-02,27267.072265625
14_17_2012-11-09,13609.8662109375
14_17_2012-11-16,14271.4658203125
14_17_2012-11-23,14021.638671875
14_17_2012-11-30,9069.2001953125
14_17_2012-12-07,9009.0771484375
14_17_2012-12-14,10812.2490234375
14_17_2012-12-21,10568.1513671875
14_17_2012-12-28,10568.1513671875
14_17_2013-01-04,13019.2626953125
14_17_2013-01-11,13019.2626953125
14_17_2013-01-18,15580.9267578125
14_17_2013-01-25,9587.3662109375
14_17_2013-02-01,9587.3662109375
14_17_2013-02-08,64858.6171875
14_17_2013-02-15,51776.93359375
14_17_2013-02-22,11243.546875
14_17_2013-03-01,11477.208984375
14_17_2013-03-08,11477.208984375
14_17_2013-03-15,19809.791015625
14_17_2013-03-22,9692.8701171875
14_17_2013-03-29,7709.4970703125
14_17_2013-04-05,7709.4970703125
14_17_2013-04-12,9869.6708984375
14_17_2013-04-19,8290.5078125
14_17_2013-04-26,8111.51513671875
14_17_2013-05-03,7586.71142578125
14_17_2013-05-10,7586.71142578125
14_17_2013-05-17,10553.6474609375
14_17_2013-05-24,10553.6474609375
14_17_2013-05-31,96555.921875
14_17_2013-06-07,26730.1015625
14_17_2013-06-14,27730.326171875
14_17_2013-06-21,25881.46875
14_17_2013-06-28,25881.46875
14_17_2013-07-05,26174.728515625
14_17_2013-07-12,11326.0107421875
14_17_2013-07-19,11519.9931640625
14_17_2013-07-26,18944.5546875
14_18_2012-11-02,91621.859375
14_18_2012-11-09,81455.0546875
14_18_2012-11-16,133622.65625
14_18_2012-11-23,55200.10546875
14_18_2012-11-30,57050.27734375
14_18_2012-12-07,108456.9296875
14_18_2012-12-14,20061.19921875
14_18_2012-12-21,14833.2138671875
14_18_2012-12-28,5374.5849609375
14_18_2013-01-04,29087.271484375
14_18_2013-01-11,64360.10546875
14_18_2013-01-18,25595.04296875
14_18_2013-01-25,38491.54296875
14_18_2013-02-01,32733.439453125
14_18_2013-02-08,16148.08984375
14_18_2013-02-15,30986.0
14_18_2013-02-22,40306.5
14_18_2013-03-01,27618.94921875
14_18_2013-03-08,26375.484375
14_18_2013-03-15,23960.970703125
14_18_2013-03-22,15218.21875
14_18_2013-03-29,34475.33203125
14_18_2013-04-05,21688.6328125
14_18_2013-04-12,20276.3203125
14_18_2013-04-19,14952.0673828125
14_18_2013-04-26,10738.9658203125
14_18_2013-05-03,9267.072265625
14_18_2013-06-14,10812.779296875
14_18_2013-07-05,10812.779296875
14_18_2013-07-12,14531.7841796875
14_19_2012-11-02,20552.201171875
14_19_2012-11-09,12248.2666015625
14_19_2012-11-16,12435.552734375
14_19_2012-11-23,12435.552734375
14_19_2012-11-30,7797.537109375
14_19_2012-12-07,7737.4130859375
14_19_2012-12-14,9138.927734375
14_19_2012-12-21,9138.927734375
14_19_2012-12-28,9138.927734375
14_19_2013-01-04,11321.4619140625
14_19_2013-01-11,11321.4619140625
14_19_2013-01-18,13837.21484375
14_19_2013-01-25,8667.271484375
14_19_2013-02-01,8557.490234375
14_19_2013-02-08,73285.6796875
14_19_2013-02-15,58231.42578125
14_19_2013-02-22,8836.3662109375
14_19_2013-03-01,10601.326171875
14_19_2013-03-08,10601.326171875
14_19_2013-03-15,20464.869140625
14_19_2013-03-22,8061.32275390625
14_19_2013-03-29,8670.5849609375
14_19_2013-04-05,6687.2109375
14_19_2013-04-12,6687.2109375
14_19_2013-04-19,6545.70361328125
14_19_2013-04-26,8251.05078125
14_19_2013-05-03,7570.26953125
14_19_2013-05-10,7021.13671875
14_19_2013-05-17,6214.5751953125
14_19_2013-05-24,6214.5751953125
14_19_2013-05-31,9944.01953125
14_19_2013-06-07,9944.01953125
14_19_2013-06-14,64069.2890625
14_19_2013-06-21,26994.255859375
14_19_2013-06-28,28609.890625
14_19_2013-07-05,25833.2578125
14_19_2013-07-12,25833.2578125
14_19_2013-07-19,25833.2578125
14_19_2013-07-26,10186.6552734375
14_20_2012-11-02,10186.6552734375
14_20_2012-11-09,18526.091796875
14_20_2012-11-16,91317.4765625
14_20_2012-11-23,85514.296875
14_20_2012-11-30,145097.953125
14_20_2012-12-07,58559.51953125
14_20_2012-12-14,61280.48046875
14_20_2012-12-21,113610.8046875
14_20_2012-12-28,20310.69921875
14_20_2013-01-04,14987.7783203125
14_20_2013-01-11,29087.271484375
14_20_2013-01-18,64146.140625
14_20_2013-01-25,25381.078125
14_20_2013-02-01,38021.2734375
14_20_2013-02-08,32519.4765625
14_20_2013-02-15,16148.08984375
14_20_2013-02-22,30986.0
14_20_2013-03-01,40306.5
14_20_2013-03-08,27618.94921875
14_20_2013-03-15,26375.484375
14_20_2013-03-22,23960.970703125
14_20_2013-03-29,15218.21875
14_20_2013-04-05,34475.33203125
14_20_2013-04-12,21688.6328125
14_20_2013-04-19,20276.3203125
14_20_2013-04-26,14952.0673828125
14_20_2013-05-03,10738.9658203125
14_20_2013-05-10,9267.072265625
14_20_2013-05-17,10812.779296875
14_20_2013-05-24,10812.779296875
14_20_2013-05-31,14531.7841796875
14_20_2013-06-07,20552.201171875
14_20_2013-06-14,12248.2666015625
14_20_2013-06-21,12435.552734375
14_20_2013-06-28,12435.552734375
14_20_2013-07-05,7797.537109375
14_20_2013-07-12,7737.4130859375
14_20_2013-07-19,9138.927734375
14_20_2013-07-26,9138.927734375
14_21_2012-11-02,9138.927734375
14_21_2012-11-09,11321.4619140625
14_21_2012-11-16,11321.4619140625
14_21_2012-11-23,13837.21484375
14_21_2012-11-30,8667.271484375
14_21_2012-12-07,8557.490234375
14_21_2012-12-14,72625.609375
14_21_2012-12-21,58231.42578125
14_21_2012-12-28,8836.3662109375
14_21_2013-01-04,10601.326171875
14_21_2013-01-11,10601.326171875
14_21_2013-01-18,20464.869140625
14_21_2013-01-25,8670.5849609375
14_21_2013-02-01,6687.2109375
14_21_2013-02-08,6687.2109375
14_21_2013-02-15,6545.70361328125
14_21_2013-02-22,8251.05078125
14_21_2013-03-01,7570.26953125
14_21_2013-03-08,7021.13671875
14_21_2013-03-15,6214.5751953125
14_21_2013-03-22,6214.5751953125
14_21_2013-03-29,9944.01953125
14_21_2013-04-05,9944.01953125
14_21_2013-04-12,64069.2890625
14_21_2013-04-19,26994.255859375
14_21_2013-04-26,28609.890625
14_21_2013-05-03,25833.2578125
14_21_2013-05-10,25833.2578125
14_21_2013-05-17,25833.2578125
14_21_2013-05-24,10186.6552734375
14_21_2013-05-31,10186.6552734375
14_21_2013-06-07,18526.091796875
14_21_2013-06-14,91317.4765625
14_21_2013-06-21,85514.296875
14_21_2013-06-28,145097.953125
14_21_2013-07-05,58559.51953125
14_21_2013-07-12,61280.48046875
14_21_2013-07-19,113610.8046875
14_21_2013-07-26,20310.69921875
14_22_2012-11-02,14987.7783203125
14_22_2012-11-09,29863.078125
14_22_2012-11-16,64275.60546875
14_22_2012-11-23,25510.544921875
14_22_2012-11-30,38150.73828125
14_22_2012-12-07,32648.943359375
14_22_2012-12-14,16277.5556640625
14_22_2012-12-21,31692.505859375
14_22_2012-12-28,41013.00390625
14_22_2013-01-04,28325.453125
14_22_2013-01-11,26504.951171875
14_22_2013-01-18,24090.4375
14_22_2013-01-25,15347.685546875
14_22_2013-02-01,34604.796875
14_22_2013-02-08,21818.099609375
14_22_2013-02-15,21390.60546875
14_22_2013-02-22,14721.87890625
14_22_2013-03-01,10508.77734375
14_22_2013-03-08,9195.9072265625
14_22_2013-03-15,10897.041015625
14_22_2013-03-22,10897.041015625
14_22_2013-03-29,14616.0458984375
14_22_2013-04-05,20636.462890625
14_22_2013-04-12,12332.5283203125
14_22_2013-04-19,12519.814453125
14_22_2013-04-26,12519.814453125
14_22_2013-05-03,7881.798828125
14_22_2013-05-10,7821.6748046875
14_22_2013-05-17,9223.189453125
14_22_2013-05-24,9223.189453125
14_22_2013-05-31,9223.189453125
14_22_2013-06-07,11405.7236328125
14_22_2013-06-14,11405.7236328125
14_22_2013-06-21,13921.4765625
14_22_2013-06-28,8751.533203125
14_22_2013-07-05,8641.751953125
14_22_2013-07-12,72174.5703125
14_22_2013-07-19,57780.38671875
14_22_2013-07-26,8836.0927734375
14_23_2012-11-02,10601.052734375
14_23_2012-11-09,10601.052734375
14_23_2012-11-16,20464.595703125
14_23_2012-11-23,8670.3115234375
14_23_2012-11-30,6686.9375
14_23_2012-12-07,6686.9375
14_23_2012-12-14,6545.43017578125
14_23_2012-12-21,8250.77734375
14_23_2012-12-28,7569.99609375
14_23_2013-01-04,7020.86328125
14_23_2013-01-11,6214.3017578125
14_23_2013-01-18,6214.3017578125
14_23_2013-01-25,9943.74609375
14_23_2013-02-01,9943.74609375
14_23_2013-02-08,64069.015625
14_23_2013-02-15,26993.982421875
14_23_2013-02-22,28609.6171875
14_23_2013-03-01,25832.984375
14_23_2013-03-08,25832.984375
14_23_2013-03-15,25832.984375
14_23_2013-03-22,10186.3818359375
14_23_2013-03-29,10186.3818359375
14_23_2013-04-05,18525.818359375
14_23_2013-04-12,91317.1953125
14_23_2013-04-19,85514.015625
14_23_2013-04-26,145097.6875
14_23_2013-05-03,58740.7578125
14_23_2013-05-10,61461.71875
14_23_2013-05-17,113792.0390625
14_23_2013-05-24,20491.935546875
14_23_2013-05-31,15169.0146484375
14_23_2013-06-07,29775.46875
14_23_2013-06-14,63869.02734375
14_23_2013-06-21,25103.962890625
14_23_2013-06-28,37532.66015625
14_23_2013-07-05,32512.408203125
14_23_2013-07-12,15730.1044921875
14_23_2013-07-19,30568.015625
14_23_2013-07-26,40065.4453125
14_24_2012-11-02,27377.888671875
14_24_2012-11-09,26134.423828125
14_24_2012-11-16,23719.91015625
14_24_2012-11-23,15494.0478515625
14_24_2012-11-30,33654.62109375
14_24_2012-12-07,21422.9609375
14_24_2012-12-14,20010.6484375
14_24_2012-12-21,14686.3955078125
14_24_2012-12-28,10812.0302734375
14_24_2013-01-04,9340.13671875
14_24_2013-01-11,10684.814453125
14_24_2013-01-18,10684.814453125
14_24_2013-01-25,14403.8193359375
14_24_2013-02-01,20424.236328125
14_24_2013-02-08,12120.3017578125
14_24_2013-02-15,12307.587890625
14_24_2013-02-22,12307.587890625
14_24_2013-03-01,7669.572265625
14_24_2013-03-08,7609.44775390625
14_24_2013-03-15,9010.962890625
14_24_2013-03-22,9010.962890625
14_24_2013-03-29,9010.962890625
14_24_2013-04-05,11193.4970703125
14_24_2013-04-12,11193.4970703125
14_24_2013-04-19,13709.25
14_24_2013-04-26,8539.306640625
14_24_2013-05-03,8429.525390625
14_24_2013-05-10,71075.71875
14_24_2013-05-17,59443.12890625
14_24_2013-05-24,9168.087890625
14_24_2013-05-31,10933.0478515625
14_24_2013-06-07,10933.0478515625
14_24_2013-06-14,20796.591796875
14_24_2013-06-21,9002.306640625
14_24_2013-06-28,7018.93212890625
14_24_2013-07-05,7018.93212890625
14_24_2013-07-12,6877.4248046875
14_24_2013-07-19,8582.7724609375
14_24_2013-07-26,7901.9921875
14_25_2012-11-02,7352.85888671875
14_25_2012-11-09,6546.296875
14_25_2012-11-16,6546.296875
14_25_2012-11-23,10275.7412109375
14_25_2012-11-30,10275.7412109375
14_25_2012-12-07,64401.0078125
14_25_2012-12-14,27325.978515625
14_25_2012-12-21,28941.61328125
14_25_2012-12-28,26164.98046875
14_25_2013-01-04,26164.98046875
14_25_2013-01-11,26164.98046875
14_25_2013-01-18,10518.376953125
14_25_2013-01-25,10518.376953125
14_25_2013-02-01,18857.814453125
14_25_2013-02-08,91535.1171875
14_25_2013-02-15,85829.7109375
14_25_2013-02-22,144774.25
14_25_2013-03-01,58440.6484375
14_25_2013-03-08,61161.609375
14_25_2013-03-15,113491.9375
14_25_2013-03-22,20191.828125
14_25_2013-03-29,14868.9072265625
14_25_2013-04-05,34466.53515625
14_25_2013-04-12,65662.328125
14_25_2013-04-19,25611.029296875
14_25_2013-04-26,37240.0625
14_25_2013-05-03,34856.08203125
14_25_2013-05-10,19160.5078125
14_25_2013-05-17,35004.65625
14_25_2013-05-24,40059.546875
14_25_2013-05-31,29267.763671875
14_25_2013-06-07,28024.298828125
14_25_2013-06-14,25386.970703125
14_25_2013-06-21,15126.0390625
14_25_2013-06-28,38228.78515625
14_25_2013-07-05,23391.025390625
14_25_2013-07-12,21978.712890625
14_25_2013-07-19,16654.45703125
14_25_2013-07-26,12088.873046875
14_26_2012-11-02,9043.80859375
14_26_2012-11-09,11580.03125
14_26_2012-11-16,11580.03125
14_26_2012-11-23,15618.8857421875
14_26_2012-11-30,25466.01171875
14_26_2012-12-07,12852.8515625
14_26_2012-12-14,13752.47265625
14_26_2012-12-21,13502.6455078125
14_26_2012-12-28,8116.0166015625
14_26_2013-01-04,8055.892578125
14_26_2013-01-11,9985.8359375
14_26_2013-01-18,9741.73828125
14_26_2013-01-25,9741.73828125
14_26_2013-02-01,12192.8486328125
14_26_2013-02-08,12192.8486328125
14_26_2013-02-15,16705.005859375
14_26_2013-02-22,8816.5419921875
14_26_2013-03-01,8649.8818359375
14_26_2013-03-08,68196.171875
14_26_2013-03-15,54196.48828125
14_26_2013-03-22,10432.81640625
14_26_2013-03-29,10666.478515625
14_26_2013-04-05,10666.478515625
14_26_2013-04-12,20451.388671875
14_26_2013-04-19,9448.65234375
14_26_2013-04-26,7465.2802734375
14_26_2013-05-03,7465.2802734375
14_26_2013-05-10,7323.77294921875
14_26_2013-05-17,9029.1181640625
14_26_2013-05-24,8484.6103515625
14_26_2013-05-31,7786.95166015625
14_26_2013-06-07,6980.38916015625
14_26_2013-06-14,6980.38916015625
14_26_2013-06-21,10699.3095703125
14_26_2013-06-28,10699.3095703125
14_26_2013-07-05,64223.9765625
14_26_2013-07-12,27148.931640625
14_26_2013-07-19,28764.56640625
14_26_2013-07-26,25987.93359375
14_27_2012-11-02,25987.93359375
14_27_2012-11-09,25987.93359375
14_27_2012-11-16,10341.330078125
14_27_2012-11-23,10341.330078125
14_27_2012-11-30,18680.767578125
14_27_2012-12-07,91358.0703125
14_27_2012-12-14,85554.890625
14_27_2012-12-21,144543.4375
14_27_2012-12-28,58937.30859375
14_27_2013-01-04,61658.26953125
14_27_2013-01-11,113988.5859375
14_27_2013-01-18,20688.4765625
14_27_2013-01-25,15365.5556640625
14_27_2013-02-01,5721.6845703125
14_27_2013-02-08,37400.515625
14_27_2013-02-15,65721.234375
14_27_2013-02-22,25669.935546875
14_27_2013-03-01,37569.015625
14_27_2013-03-08,35185.03515625
14_27_2013-03-15,18927.193359375
14_27_2013-03-22,34771.34375
14_27_2013-03-29,40003.15625
14_27_2013-04-05,29211.375
14_27_2013-04-12,27967.91015625
14_27_2013-04-19,25007.234375
14_27_2013-04-26,15263.19140625
14_27_2013-05-03,37731.46875
14_27_2013-05-10,23448.748046875
14_27_2013-05-17,21737.28515625
14_27_2013-05-24,16369.5478515625
14_27_2013-05-31,12142.6962890625
14_27_2013-06-07,9256.6552734375
14_27_2013-06-14,11591.8486328125
14_27_2013-06-21,11591.8486328125
14_27_2013-06-28,15630.703125
14_27_2013-07-05,25477.830078125
14_27_2013-07-12,12864.6689453125
14_27_2013-07-19,13764.2900390625
14_27_2013-07-26,13514.462890625
14_28_2012-11-02,8036.47119140625
14_28_2012-11-09,7976.34716796875
14_28_2012-11-16,9906.291015625
14_28_2012-11-23,9662.193359375
14_28_2012-11-30,9662.193359375
14_28_2012-12-07,12113.3037109375
14_28_2012-12-14,12113.3037109375
14_28_2012-12-21,16625.4609375
14_28_2012-12-28,8736.9970703125
14_28_2013-01-04,8570.3369140625
14_28_2013-01-11,69471.6171875
14_28_2013-01-18,55471.91015625
14_28_2013-01-25,10742.5185546875
14_28_2013-02-01,10976.1806640625
14_28_2013-02-08,10976.1806640625
14_28_2013-02-15,20761.091796875
14_28_2013-02-22,9758.3544921875
14_28_2013-03-01,7774.98291015625
14_28_2013-03-08,7774.98291015625
14_28_2013-03-15,7633.4755859375
14_28_2013-03-22,9338.8203125
14_28_2013-03-29,8794.3125
14_28_2013-04-05,8096.6513671875
14_28_2013-04-12,7290.091796875
14_28_2013-04-19,7290.091796875
14_28_2013-04-26,11009.01171875
14_28_2013-05-03,11009.01171875
14_28_2013-05-10,66676.2734375
14_28_2013-05-17,27546.552734375
14_28_2013-05-24,29162.1875
14_28_2013-05-31,26385.5546875
14_28_2013-06-07,26385.5546875
14_28_2013-06-14,26385.5546875
14_28_2013-06-21,10461.271484375
14_28_2013-06-28,10461.271484375
14_28_2013-07-05,19348.65234375
14_28_2013-07-12,92025.953125
14_28_2013-07-19,86434.8125
14_28_2013-07-26,144784.265625
14_29_2012-11-02,59468.14453125
14_29_2012-11-09,62189.10546875
14_29_2012-11-16,114519.421875
14_29_2012-11-23,21219.3125
14_29_2012-11-30,15896.390625
14_29_2012-12-07,6523.59912109375
14_29_2012-12-14,37341.609375
14_29_2012-12-21,65662.328125
14_29_2012-12-28,25611.029296875
14_29_2013-01-04,37240.0625
14_29_2013-01-11,34856.08203125
14_29_2013-01-18,19160.5078125
14_29_2013-01-25,35004.65625
14_29_2013-02-01,40059.546875
14_29_2013-02-08,29267.763671875
14_29_2013-02-15,28024.298828125
14_29_2013-02-22,25386.970703125
14_29_2013-03-01,15126.0390625
14_29_2013-03-08,38228.78515625
14_29_2013-03-15,23391.025390625
14_29_2013-03-22,21978.712890625
14_29_2013-03-29,16654.45703125
14_29_2013-04-05,12088.873046875
14_29_2013-04-12,9043.80859375
14_29_2013-04-19,11580.03125
14_29_2013-04-26,11580.03125
14_29_2013-05-03,15618.8857421875
14_29_2013-05-10,25466.01171875
14_29_2013-05-17,12852.8515625
14_29_2013-05-24,13752.47265625
14_29_2013-05-31,13502.6455078125
14_29_2013-06-07,8116.0166015625
14_29_2013-06-14,8055.892578125
14_29_2013-06-21,9985.8359375
14_29_2013-06-28,9741.73828125
14_29_2013-07-05,9741.73828125
14_29_2013-07-12,12192.8486328125
14_29_2013-07-19,12192.8486328125
14_29_2013-07-26,16705.005859375
14_30_2012-11-02,8816.5419921875
14_30_2012-11-09,8649.8818359375
14_30_2012-11-16,68196.171875
14_30_2012-11-23,54196.48828125
14_30_2012-11-30,10432.81640625
14_30_2012-12-07,10666.478515625
14_30_2012-12-14,10666.478515625
14_30_2012-12-21,20451.388671875
14_30_2012-12-28,9166.5625
14_30_2013-01-04,9448.65234375
14_30_2013-01-11,7465.2802734375
14_30_2013-01-18,7465.2802734375
14_30_2013-01-25,7323.77294921875
14_30_2013-02-01,9029.1181640625
14_30_2013-02-08,8484.6103515625
14_30_2013-02-15,7786.95166015625
14_30_2013-02-22,6980.38916015625
14_30_2013-03-01,6980.38916015625
14_30_2013-03-08,10699.3095703125
14_30_2013-03-15,10699.3095703125
14_30_2013-03-22,64223.9765625
14_30_2013-03-29,27148.931640625
14_30_2013-04-05,28764.56640625
14_30_2013-04-12,25987.93359375
14_30_2013-04-19,25987.93359375
14_30_2013-04-26,25987.93359375
14_30_2013-05-03,10341.330078125
14_30_2013-05-10,10341.330078125
14_30_2013-05-17,18680.767578125
14_30_2013-05-24,91358.0703125
14_30_2013-05-31,85554.890625
14_30_2013-06-07,144543.4375
14_30_2013-06-14,58751.1953125
14_30_2013-06-21,61658.26953125
14_30_2013-06-28,113988.5859375
14_30_2013-07-05,20688.4765625
14_30_2013-07-12,15365.5556640625
14_30_2013-07-19,5696.88525390625
14_30_2013-07-26,35230.9609375
14_31_2012-11-02,65662.328125
14_31_2012-11-09,25435.177734375
14_31_2012-11-16,37240.0625
14_31_2012-11-23,34856.08203125
14_31_2012-11-30,19160.5078125
14_31_2012-12-07,35004.65625
14_31_2012-12-14,40059.546875
14_31_2012-12-21,29267.763671875
14_31_2012-12-28,28024.298828125
14_31_2013-01-04,25386.970703125
14_31_2013-01-11,15126.0390625
14_31_2013-01-18,38228.78515625
14_31_2013-01-25,23391.025390625
14_31_2013-02-01,21978.712890625
14_31_2013-02-08,16654.45703125
14_31_2013-02-15,12088.873046875
14_31_2013-02-22,9043.80859375
14_31_2013-03-01,11580.03125
14_31_2013-03-08,11580.03125
14_31_2013-03-15,15618.8857421875
