Id,Weekly_Sales
11_10_2013-03-15,26117.72822675939
11_11_2013-03-15,17084.109265559382
11_12_2013-03-15,6490.506684665625
11_13_2013-03-15,41340.6186159724
11_14_2013-03-15,24964.195111726804
11_16_2013-03-15,23574.207391959862
11_17_2013-03-15,14861.536200656488
11_18_2013-03-15,16055.922117283757
11_19_2013-03-15,15334.411130955632
11_20_2013-03-15,11108.130750326609
11_21_2013-03-15,7988.8526795403795
11_22_2013-03-15,16836.185287386128
11_23_2013-03-15,34219.478342480594
11_24_2013-03-15,8944.229930119598
11_25_2013-03-15,13074.446275310078
11_26_2013-03-15,11585.995254514244
11_27_2013-03-15,3121.61036134537
11_28_2013-03-15,2092.6010252475876
11_29_2013-03-15,8568.629791511268
11_30_2013-03-15,7072.775048099607
11_31_2013-03-15,2908.3741325913907
11_32_2013-03-15,7968.542709506463
11_33_2013-03-15,8643.435208015371
11_34_2013-03-15,24155.524045425584
11_35_2013-03-15,5768.9584585827315
11_36_2013-03-15,4260.013673819613
11_37_2013-03-15,5105.688943815295
11_38_2013-03-15,69479.78072964007
11_40_2013-03-15,57322.69107476559
11_41_2013-03-15,2624.3630670861385
11_42_2013-03-15,7583.880055548434
11_44_2013-03-15,6614.556188167436
11_46_2013-03-15,27468.47519450969
11_49_2013-03-15,9962.221272436203
11_52_2013-03-15,4046.3377797352264
11_54_2013-03-15,15200.24987607282
11_55_2013-03-15,9589.273647534203
11_56_2013-03-15,7177.356464124571
11_58_2013-03-15,2240.3281082277354
11_59_2013-03-15,1583.1581413982226
11_60_2013-03-15,15114.40368466657
11_67_2013-03-15,7053.735609678616
11_71_2013-03-15,12489.313630038763
11_72_2013-03-15,68960.23978686536
11_74_2013-03-15,23718.257631991524
11_79_2013-03-15,32302.9696852698
11_80_2013-03-15,16040.3291312248
11_81_2013-03-15,14820.342943337713
11_82_2013-03-15,23869.948812113562
11_83_2013-03-15,5115.200481628983
11_85_2013-03-15,3397.942229026015
11_87_2013-03-15,18471.208156263107
11_90_2013-03-15,46562.8762272475
11_91_2013-03-15,39565.0086417109
11_92_2013-03-15,77397.20893841243
11_93_2013-03-15,31358.743151844392
11_94_2013-03-15,33480.552785103944
11_95_2013-03-15,73005.27809581542
11_96_2013-03-15,20044.422513025733
11_97_2013-03-15,16381.237962232151
11_98_2013-03-15,8849.516401344765
11_1_2013-03-22,22851.966736302416
11_2_2013-03-22,53931.83855122821
11_3_2013-03-22,14346.997882184656
11_4_2013-03-22,29469.162151160377
11_5_2013-03-22,35233.63185446864
11_6_2013-03-22,4461.177421418243
11_7_2013-03-22,30471.79598270519
11_8_2013-03-22,35861.81888608684
11_9_2013-03-22,23190.210847790557
11_10_2013-03-22,25412.972430473932
11_11_2013-03-22,17306.01183687817
11_12_2013-03-22,6609.9126837452
11_13_2013-03-22,40867.45411058025
11_14_2013-03-22,23917.65415347984
11_16_2013-03-22,25608.404453499235
11_17_2013-03-22,14069.125094204872
11_18_2013-03-22,16055.922117283757
11_19_2013-03-22,15334.411130955632
11_20_2013-03-22,10756.148783724153
11_21_2013-03-22,8009.7008109081635
11_22_2013-03-22,16207.15866593524
11_23_2013-03-22,33104.23132642353
11_24_2013-03-22,9177.873828563492
11_25_2013-03-22,13162.5060282987
11_26_2013-03-22,11228.487812627627
11_27_2013-03-22,2924.4784201343496
11_28_2013-03-22,2083.110902690059
11_29_2013-03-22,8316.801820787654
11_30_2013-03-22,6928.515671170374
11_31_2013-03-22,2891.851770160307
11_32_2013-03-22,7994.885595819491
11_33_2013-03-22,8685.306026971974
11_34_2013-03-22,23842.933525792734
11_35_2013-03-22,5839.216486704488
11_36_2013-03-22,4250.243757347204
11_37_2013-03-22,4915.384444508316
11_38_2013-03-22,69086.43493028588
11_40_2013-03-22,56258.424002978085
11_41_2013-03-22,2467.7575864210103
11_42_2013-03-22,7414.305478076356
11_44_2013-03-22,6719.951717035165
11_46_2013-03-22,26353.237676835786
11_49_2013-03-22,9213.05034423371
11_52_2013-03-22,4140.207676184253
11_54_2013-03-22,15200.24987607282
11_55_2013-03-22,8839.220284998533
11_56_2013-03-22,8638.536218515172
11_58_2013-03-22,2320.321006130124
11_59_2013-03-22,1162.0759864628455
11_60_2013-03-22,15114.40368466657
11_67_2013-03-22,8573.33282330994
11_71_2013-03-22,11589.654683867135
11_72_2013-03-22,63061.46645687247
11_74_2013-03-22,22419.466562867325
11_79_2013-03-22,30965.401909792425
11_80_2013-03-22,16007.01761598204
11_81_2013-03-22,14823.82870510851
11_82_2013-03-22,23244.765046374294
11_83_2013-03-22,5046.121250881204
11_85_2013-03-22,3376.7141476166844
11_87_2013-03-22,18377.036225890006
11_90_2013-03-22,46456.877080247985
11_91_2013-03-22,39376.48276414405
11_92_2013-03-22,76305.46841592481
11_93_2013-03-22,31326.9297027136
11_94_2013-03-22,35061.99710752122
11_95_2013-03-22,73521.82300992445
11_96_2013-03-22,20818.82382599212
11_97_2013-03-22,16811.426669203865
11_98_2013-03-22,9056.308747038709
11_1_2013-03-29,30259.499958986835
11_2_2013-03-29,54059.55639824558
11_3_2013-03-29,14973.076349598956
11_4_2013-03-29,29724.911346074823
11_5_2013-03-29,33965.07988988633
11_6_2013-03-29,4080.958687759414
11_7_2013-03-29,30395.99238388307
11_8_2013-03-29,36045.598600746256
11_9_2013-03-29,22512.804690977635
11_10_2013-03-29,24742.96789393606
11_11_2013-03-29,17754.793611656252
11_12_2013-03-29,6666.394349630417
11_13_2013-03-29,40961.14062702471
11_14_2013-03-29,23325.88573779741
11_16_2013-03-29,26391.90360397343
11_17_2013-03-29,13409.126057826317
11_18_2013-03-29,16055.922117283757
11_19_2013-03-29,15334.411130955632
11_20_2013-03-29,10471.052851434131
11_21_2013-03-29,8296.844468751315
11_22_2013-03-29,15320.590816204298
11_23_2013-03-29,32822.999343463045
11_24_2013-03-29,9332.854481556975
11_25_2013-03-29,13539.606349107082
11_26_2013-03-29,11211.748143180725
11_27_2013-03-29,2836.234881562352
11_28_2013-03-29,2084.256292322485
11_29_2013-03-29,8171.731651665392
11_30_2013-03-29,6756.161606615798
11_31_2013-03-29,2918.1204018937856
11_32_2013-03-29,8459.710106904211
11_33_2013-03-29,8732.3538638543
11_34_2013-03-29,24064.35105881759
11_35_2013-03-29,5817.0676184640815
11_36_2013-03-29,4006.9618949954233
11_37_2013-03-29,4777.46884962378
11_38_2013-03-29,69069.77173855872
11_40_2013-03-29,56439.24638663761
11_41_2013-03-29,2311.4785467979646
11_42_2013-03-29,7362.678289538229
11_44_2013-03-29,6992.621101001148
11_46_2013-03-29,25943.233858625856
11_49_2013-03-29,8876.201313184598
11_52_2013-03-29,4262.98137710273
11_55_2013-03-29,8141.469045025063
11_56_2013-03-29,9793.246533886899
11_58_2013-03-29,2141.142150752573
11_59_2013-03-29,958.8778912836733
11_60_2013-03-29,15114.40368466657
11_67_2013-03-29,9862.513170209862
11_71_2013-03-29,10626.390124128091
11_72_2013-03-29,56599.75566256815
11_74_2013-03-29,21514.865511334097
11_79_2013-03-29,30624.706223055226
11_80_2013-03-29,16247.713683108754
11_81_2013-03-29,14993.666819460326
11_82_2013-03-29,23441.532368163244
11_83_2013-03-29,5162.937147300341
11_85_2013-03-29,3400.8475824869356
11_87_2013-03-29,18344.71528500319
11_90_2013-03-29,47030.0242368677
11_91_2013-03-29,39840.053463957636
11_92_2013-03-29,76581.4767319823
11_93_2013-03-29,32172.214453047563
11_94_2013-03-29,37688.213707778494
11_95_2013-03-29,74196.05815922115
11_96_2013-03-29,20564.22445415164
11_97_2013-03-29,16644.72564254185
11_98_2013-03-29,9605.864955831748
11_99_2013-03-29,15157.212400486882
11_1_2013-04-05,33610.50309938534
11_2_2013-04-05,55500.18722588268
11_3_2013-04-05,14970.548004900033
11_4_2013-04-05,30495.144346942794
11_5_2013-04-05,32661.950926496407
11_6_2013-04-05,4236.700563560225
11_7_2013-04-05,34604.10708171381
11_8_2013-04-05,36630.15708596516
11_9_2013-04-05,22711.48165563114
11_10_2013-04-05,24345.141127802057
11_11_2013-04-05,18071.515945058705
11_12_2013-04-05,6640.390106321167
11_13_2013-04-05,41503.51447826598
11_14_2013-04-05,23617.729065112144
11_16_2013-04-05,26483.8356471617
11_17_2013-04-05,12984.833288386213
11_18_2013-04-05,16055.922117283757
11_19_2013-04-05,15334.411130955632
11_20_2013-04-05,10469.927766236897
11_21_2013-04-05,8609.017276724051
11_22_2013-04-05,14771.219997287726
11_23_2013-04-05,33314.18386203375
11_24_2013-04-05,9215.928103118555
11_25_2013-04-05,13943.721238769685
11_26_2013-04-05,11355.052508446388
11_27_2013-04-05,2839.610318179198
11_28_2013-04-05,2072.03537595538
11_29_2013-04-05,8161.9716458366365
11_30_2013-04-05,6702.8836525541565
11_31_2013-04-05,2889.5201582026402
11_32_2013-04-05,8666.605376785152
11_33_2013-04-05,8742.930519028236
11_34_2013-04-05,24622.23775288712
11_35_2013-04-05,5802.7059444149
11_36_2013-04-05,3843.799142233547
11_37_2013-04-05,4728.142299795935
11_38_2013-04-05,68688.35890129682
11_40_2013-04-05,57187.30745699752
11_41_2013-04-05,2301.611898529502
11_42_2013-04-05,7417.614065489755
11_44_2013-04-05,7276.727796691843
11_46_2013-04-05,26717.57518092967
11_49_2013-04-05,8844.93557482042
11_52_2013-04-05,4264.725146398429
11_54_2013-04-05,15200.24987607282
11_55_2013-04-05,8104.909452158929
11_56_2013-04-05,9853.8986162134
11_58_2013-04-05,2085.9459585332424
11_59_2013-04-05,1200.5410467377937
11_60_2013-04-05,15114.40368466657
11_67_2013-04-05,9605.932280870798
11_71_2013-04-05,10031.038122035392
11_72_2013-04-05,54882.66624971104
11_74_2013-04-05,21220.61731630661
11_79_2013-04-05,31193.241727888493
11_80_2013-04-05,16592.650070661584
11_81_2013-04-05,15346.012341920994
11_82_2013-04-05,24284.756204181587
11_83_2013-04-05,5339.716651921215
11_85_2013-04-05,3449.4393322163255
11_87_2013-04-05,18285.202743798913
11_90_2013-04-05,48031.3099464784
11_91_2013-04-05,40515.70533775181
11_92_2013-04-05,78138.74091094555
11_93_2013-04-05,33855.29625703739
11_94_2013-04-05,39314.12275647202
11_95_2013-04-05,76084.34493858556
11_96_2013-04-05,21542.3628610297
11_97_2013-04-05,17264.765194588832
11_98_2013-04-05,10167.665843897961
11_99_2013-04-05,15157.212400486882
11_1_2013-04-12,32025.244524067763
11_2_2013-04-12,56962.19629512701
11_3_2013-04-12,14617.153088760277
11_4_2013-04-12,31201.959401267097
11_5_2013-04-12,32058.478328064677
11_6_2013-04-12,4782.457419301567
11_7_2013-04-12,38047.653785881324
11_8_2013-04-12,37180.27818431491
11_9_2013-04-12,23432.990250840274
11_10_2013-04-12,24182.7078335618
11_11_2013-04-12,18086.72419361597
11_12_2013-04-12,6582.169026623476
11_13_2013-04-12,42046.224209192136
11_14_2013-04-12,24027.506284675615
11_16_2013-04-12,26332.40155923336
11_17_2013-04-12,12723.361347775377
11_18_2013-04-12,16055.922117283757
11_19_2013-04-12,15334.411130955632
11_20_2013-04-12,10636.380696867318
11_21_2013-04-12,8597.230005167607
11_22_2013-04-12,14736.718082002659
11_23_2013-04-12,33685.74469893171
11_24_2013-04-12,8937.946711437111
11_25_2013-04-12,13978.835090097542
11_26_2013-04-12,11247.9503589789
11_27_2013-04-12,2844.246575503904
11_28_2013-04-12,2036.6040605034234
11_29_2013-04-12,8247.69019095824
11_30_2013-04-12,6812.841941335424
11_31_2013-04-12,2825.431899356887
11_32_2013-04-12,8457.689505647719
11_33_2013-04-12,8657.157181034647
11_34_2013-04-12,24978.865133614177
11_35_2013-04-12,5857.125193290489
11_36_2013-04-12,3860.696276970264
11_37_2013-04-12,4715.366201090657
11_38_2013-04-12,68043.12475902546
11_40_2013-04-12,57574.32230837469
11_41_2013-04-12,2382.20951255796
11_42_2013-04-12,7447.645250699133
11_44_2013-04-12,7429.76745696347
11_46_2013-04-12,27785.687458226515
11_49_2013-04-12,8849.85943504532
11_52_2013-04-12,4118.057806330101
11_54_2013-04-12,15200.24987607282
11_55_2013-04-12,8322.106870027552
11_56_2013-04-12,8694.797334362145
11_58_2013-04-12,2325.794108076338
11_59_2013-04-12,1498.7894871480498
11_60_2013-04-12,15114.40368466657
11_67_2013-04-12,8572.684931906924
11_71_2013-04-12,10028.811143024992
11_72_2013-04-12,58244.383825448975
11_74_2013-04-12,21424.44934849076
11_79_2013-04-12,31592.532210368863
11_80_2013-04-12,16759.66935203032
11_81_2013-04-12,15649.438294166768
11_82_2013-04-12,24548.00218626011
11_83_2013-04-12,5410.523037541943
11_85_2013-04-12,3486.4199533192095
11_87_2013-04-12,18100.13685090919
11_90_2013-04-12,48595.198209622875
11_91_2013-04-12,40860.12112686563
11_92_2013-04-12,79407.16026779205
11_93_2013-04-12,35262.40757120104
11_94_2013-04-12,39176.81346851361
11_95_2013-04-12,77531.58895317536
11_96_2013-04-12,22582.90347683264
11_97_2013-04-12,17452.75884282288
11_98_2013-04-12,10362.3785604501
11_99_2013-04-12,15157.212400486882
11_1_2013-04-19,28023.70165550278
11_2_2013-04-19,57092.92998316048
11_3_2013-04-19,14679.420738630723
11_4_2013-04-19,31364.442667752133
11_5_2013-04-19,31388.409603140088
11_6_2013-04-19,5176.618171728402
11_7_2013-04-19,36410.14863865931
11_8_2013-04-19,37382.38378471086
11_9_2013-04-19,23464.172707834256
11_10_2013-04-19,24033.48650609664
11_11_2013-04-19,17879.24140400453
11_12_2013-04-19,6539.935532027381
11_13_2013-04-19,42046.87336650134
11_14_2013-04-19,23677.8915365039
11_16_2013-04-19,25764.91433008443
11_17_2013-04-19,12565.1123156287
11_18_2013-04-19,16055.922117283757
11_19_2013-04-19,15334.411130955632
11_20_2013-04-19,10616.332478860262
11_21_2013-04-19,8228.828991696091
11_22_2013-04-19,14813.708467160917
11_23_2013-04-19,33444.52566454958
11_24_2013-04-19,8721.061849185282
11_25_2013-04-19,13566.87455839171
11_26_2013-04-19,10718.632792673652
11_27_2013-04-19,2810.2470341119188
11_28_2013-04-19,1993.6985057304923
11_29_2013-04-19,8389.634416527473
11_30_2013-04-19,6946.922713860958
11_31_2013-04-19,2829.4629777421587
11_32_2013-04-19,8382.801579360997
11_33_2013-04-19,8419.636398194201
11_34_2013-04-19,24788.360528110636
11_35_2013-04-19,5964.732338035012
11_36_2013-04-19,3908.3043959851966
11_37_2013-04-19,4671.387699364457
11_38_2013-04-19,67638.04553403304
11_40_2013-04-19,57208.93385522197
11_41_2013-04-19,2410.1860847176463
11_42_2013-04-19,7339.391795225669
11_44_2013-04-19,7448.855834851478
11_46_2013-04-19,27972.244994150264
11_49_2013-04-19,8733.767347451081
11_52_2013-04-19,3970.4200023587778
11_54_2013-04-19,15200.24987607282
11_55_2013-04-19,7984.810337400035
11_56_2013-04-19,7082.204786622627
11_58_2013-04-19,2571.246999190005
11_59_2013-04-19,1426.2214252265067
11_60_2013-04-19,15114.40368466657
11_67_2013-04-19,8781.950097123316
11_71_2013-04-19,10409.014624017964
11_72_2013-04-19,61556.23795776991
11_74_2013-04-19,21601.40020842981
11_79_2013-04-19,30945.950500793122
11_80_2013-04-19,16614.687152172577
11_81_2013-04-19,15623.434473286627
11_82_2013-04-19,23716.277338825814
11_83_2013-04-19,5308.352609835098
11_85_2013-04-19,3525.7038005825893
11_87_2013-04-19,17853.252045503697
11_90_2013-04-19,48075.00118284486
11_91_2013-04-19,40711.677647388846
11_92_2013-04-19,78922.1166975362
11_93_2013-04-19,35254.359854223185
11_94_2013-04-19,38185.12490434534
11_95_2013-04-19,77609.04260325838
11_96_2013-04-19,23094.38899016792
11_97_2013-04-19,17413.185127089168
11_98_2013-04-19,10083.305252749786
11_99_2013-04-19,15157.212400486882
11_1_2013-04-26,24119.424708179075
11_2_2013-04-26,55669.54510907275
11_3_2013-04-26,15255.935839500959
11_4_2013-04-26,30768.036487755307
11_5_2013-04-26,29716.573833723458
11_6_2013-04-26,5213.675889717296
11_7_2013-04-26,31500.06215146492
11_8_2013-04-26,37296.058498511076
11_9_2013-04-26,22384.123630052767
11_10_2013-04-26,23812.406732911153
11_11_2013-04-26,17582.653759095127
11_12_2013-04-26,6501.747876486592
11_13_2013-04-26,41334.55256349027
11_14_2013-04-26,22888.228337110624
11_16_2013-04-26,24420.468902606735
11_17_2013-04-26,12569.604516554085
11_18_2013-04-26,16020.657957127507
11_19_2013-04-26,15299.147092869694
11_20_2013-04-26,10265.008910635835
11_21_2013-04-26,7843.893058872924
11_22_2013-04-26,14582.904818177174
11_23_2013-04-26,32989.84532164976
11_24_2013-04-26,8571.331786762186
11_25_2013-04-26,13037.671803770567
11_26_2013-04-26,10043.10349084657
11_27_2013-04-26,2781.3013088392445
11_28_2013-04-26,1963.6825601419525
11_29_2013-04-26,8572.116001447006
11_30_2013-04-26,6914.276544445842
11_31_2013-04-26,2934.8469207432477
11_32_2013-04-26,9063.961586968795
11_33_2013-04-26,8027.889584637818
11_34_2013-04-26,24221.574277127118
11_35_2013-04-26,6069.6217690272115
11_36_2013-04-26,3865.3150182904537
11_37_2013-04-26,4601.040749188067
11_38_2013-04-26,67464.38287356794
11_40_2013-04-26,56319.776383158234
11_41_2013-04-26,2339.3196764342124
11_42_2013-04-26,7127.61752582421
11_44_2013-04-26,7424.151709485782
11_46_2013-04-26,27175.22359875993
11_49_2013-04-26,8565.72800042208
11_52_2013-04-26,3991.8539419680374
11_54_2013-04-26,15200.24987607282
11_55_2013-04-26,7091.436389366996
11_56_2013-04-26,5966.356316767408
11_58_2013-04-26,2419.4390195673095
11_59_2013-04-26,1089.3472741153607
11_60_2013-04-26,15114.40368466657
11_67_2013-04-26,11176.109930782924
11_71_2013-04-26,10757.38787559855
11_72_2013-04-26,60807.83226331262
11_74_2013-04-26,21303.279837857797
11_79_2013-04-26,29613.787275375093
11_80_2013-04-26,16289.276983447222
11_81_2013-04-26,15229.534678344347
11_82_2013-04-26,22755.71179167409
11_83_2013-04-26,5100.271092175085
11_85_2013-04-26,3612.6282072232043
11_87_2013-04-26,17756.65438842628
11_90_2013-04-26,46718.4254662638
11_91_2013-04-26,40286.17705615529
11_92_2013-04-26,76868.656051671
11_93_2013-04-26,33925.71145940713
11_94_2013-04-26,37769.93052340626
11_95_2013-04-26,76162.26120155735
11_96_2013-04-26,22411.67198273677
11_97_2013-04-26,17098.954540299415
11_98_2013-04-26,9623.731256299547
11_99_2013-04-26,15157.212400486882
11_1_2013-05-03,20218.70511532289
11_2_2013-05-03,53680.01793111954
11_3_2013-05-03,15667.69058349757
11_4_2013-05-03,29843.37934609477
11_5_2013-05-03,27333.79898027971
11_6_2013-05-03,5229.446082392293
11_7_2013-05-03,28741.57401703832
11_8_2013-05-03,37153.167022925074
11_9_2013-05-03,21201.399555173215
11_10_2013-05-03,23702.421601487593
11_11_2013-05-03,17316.834672591413
11_12_2013-05-03,6428.76401840523
11_13_2013-05-03,40372.21987554085
11_14_2013-05-03,22813.342693660816
11_16_2013-05-03,22606.70095378319
11_17_2013-05-03,12789.60442054223
11_18_2013-05-03,16020.657957127507
11_19_2013-05-03,15299.147092869694
11_20_2013-05-03,9891.36443663351
11_21_2013-05-03,7755.75894651231
11_22_2013-05-03,14112.727301301737
11_23_2013-05-03,32843.91369123676
11_24_2013-05-03,8295.187140039132
11_25_2013-05-03,12786.230356432416
11_26_2013-05-03,9641.840324276993
11_27_2013-05-03,2799.175259483255
11_28_2013-05-03,1946.894175261425
11_29_2013-05-03,8722.513993666815
11_30_2013-05-03,6666.498484966368
11_31_2013-05-03,3047.788106688981
11_32_2013-05-03,10343.869841825737
11_33_2013-05-03,7592.452804783767
11_34_2013-05-03,23765.338527899992
11_35_2013-05-03,6124.059003201394
11_36_2013-05-03,3868.234236548414
11_37_2013-05-03,4571.831348618816
11_38_2013-05-03,66969.290741577
11_40_2013-05-03,55324.28683088882
11_41_2013-05-03,2240.026025972206
11_42_2013-05-03,6970.18187678552
11_44_2013-05-03,7393.146536507556
11_46_2013-05-03,26369.132525615492
11_49_2013-05-03,8516.076361691757
11_52_2013-05-03,4177.824596017456
11_54_2013-05-03,15200.24987607282
11_55_2013-05-03,6502.793229892847
11_56_2013-05-03,5612.823997157664
11_58_2013-05-03,1882.726663397431
11_59_2013-05-03,946.77062093263
11_60_2013-05-03,15114.40368466657
11_67_2013-05-03,14323.620635869118
11_71_2013-05-03,10854.189716156669
11_72_2013-05-03,57734.46815593961
11_74_2013-05-03,20707.854177479534
11_79_2013-05-03,28809.952384630713
11_80_2013-05-03,16039.151316273328
11_81_2013-05-03,14738.783217042299
11_82_2013-05-03,22823.8344043222
11_83_2013-05-03,4904.37380388672
11_85_2013-05-03,3742.992924941893
11_87_2013-05-03,17932.421332170827
