Id,Weekly_Sales
5_96_2013-03-08,7905.839511857185
5_97_2013-03-08,18313.586586065838
5_1_2013-03-15,9860.133030303
5_2_2013-03-15,12303.63166978853
5_3_2013-03-15,2824.347043403974
5_4_2013-03-15,9988.12185834564
5_5_2013-03-15,6924.129919625218
5_6_2013-03-15,710.554571881944
5_7_2013-03-15,5999.564761367744
5_8_2013-03-15,15487.272247837833
5_9_2013-03-15,11003.713649739393
5_10_2013-03-15,10982.182079023587
5_11_2013-03-15,6890.699458692001
5_12_2013-03-15,2948.2746983218117
5_13_2013-03-15,11711.221738948983
5_14_2013-03-15,4081.173178957296
5_16_2013-03-15,13493.40989346167
5_17_2013-03-15,2947.9031428480753
5_18_2013-03-15,18313.586586065838
5_19_2013-03-15,18313.586586065838
5_20_2013-03-15,1462.3992395887879
5_21_2013-03-15,1061.3466876422988
5_22_2013-03-15,2568.962014017389
5_23_2013-03-15,5711.924051863593
5_24_2013-03-15,1521.5630913992472
5_25_2013-03-15,4282.373996224152
5_26_2013-03-15,1616.6796030111109
5_27_2013-03-15,445.30866280077663
5_28_2013-03-15,147.10612321035592
5_29_2013-03-15,772.7023543811076
5_30_2013-03-15,894.6968300280022
5_31_2013-03-15,641.7813522618663
5_32_2013-03-15,1969.0052651013543
5_33_2013-03-15,1459.9692612564695
5_34_2013-03-15,4214.015261717059
5_35_2013-03-15,805.7381688406107
5_36_2013-03-15,428.97299028125497
5_38_2013-03-15,62865.93489476265
5_40_2013-03-15,21084.10881347959
5_41_2013-03-15,793.1168020266093
5_42_2013-03-15,3471.4340232545806
5_44_2013-03-15,1284.6487508973037
5_46_2013-03-15,4868.824125586189
5_49_2013-03-15,18313.586586065838
5_52_2013-03-15,510.86635907559395
5_55_2013-03-15,3643.2267241162785
5_56_2013-03-15,3994.6009480302364
5_58_2013-03-15,18313.586586065838
5_60_2013-03-15,190.10870191911016
5_67_2013-03-15,1868.6974651323699
5_71_2013-03-15,488.3238952133259
5_72_2013-03-15,11643.27755550867
5_74_2013-03-15,3434.793747778969
5_79_2013-03-15,5010.136029481574
5_81_2013-03-15,3633.314840306391
5_82_2013-03-15,3992.9620120388718
5_85_2013-03-15,555.7816661079092
5_87_2013-03-15,13565.366669613024
5_90_2013-03-15,3472.2176885283993
5_91_2013-03-15,1407.749350775542
5_92_2013-03-15,9142.580291171067
5_95_2013-03-15,19263.616811837976
5_96_2013-03-15,8435.311227475593
5_97_2013-03-15,18313.586586065838
5_1_2013-03-22,12277.63091606172
5_2_2013-03-22,11985.948005107603
5_3_2013-03-22,3039.636231978394
5_4_2013-03-22,9932.092009661343
5_5_2013-03-22,7275.774478961515
5_6_2013-03-22,594.0854685601645
5_7_2013-03-22,5865.008231333743
5_8_2013-03-22,15452.354135287667
5_9_2013-03-22,10703.35028621196
5_10_2013-03-22,10855.62951895543
5_11_2013-03-22,6955.651496090776
5_12_2013-03-22,2976.2574522641303
5_13_2013-03-22,11535.40367797212
5_14_2013-03-22,3486.6105438539325
5_16_2013-03-22,14918.569824924134
5_17_2013-03-22,2746.5117350329806
5_18_2013-03-22,18313.586586065838
5_20_2013-03-22,1336.3272656364377
5_21_2013-03-22,1098.742302422128
5_22_2013-03-22,2374.9662921480212
5_23_2013-03-22,5624.509550143341
5_24_2013-03-22,1484.3623553886437
5_25_2013-03-22,4211.3341740256365
5_26_2013-03-22,1646.77218913049
5_27_2013-03-22,443.58618376110076
5_28_2013-03-22,167.49612805388134
5_29_2013-03-22,759.668048810063
5_30_2013-03-22,956.6131098028878
5_31_2013-03-22,625.852172440726
5_32_2013-03-22,2027.2827502883802
5_33_2013-03-22,1499.1723903908749
5_34_2013-03-22,4286.674269231223
5_35_2013-03-22,830.9201978842136
5_36_2013-03-22,490.0870044966301
5_38_2013-03-22,61055.28141275201
5_40_2013-03-22,20658.833469805133
5_41_2013-03-22,803.3492375829396
5_42_2013-03-22,3342.221031476692
5_44_2013-03-22,1326.9705273096472
5_46_2013-03-22,4831.702066570187
5_52_2013-03-22,506.1336377783977
5_55_2013-03-22,3337.9024506828505
5_56_2013-03-22,4681.688196027714
5_58_2013-03-22,18313.586586065838
5_60_2013-03-22,201.31030804873566
5_67_2013-03-22,2604.433196238685
5_71_2013-03-22,417.1542567344793
5_72_2013-03-22,11116.484077151155
5_74_2013-03-22,3557.2699753052407
5_79_2013-03-22,5138.8690356537145
5_81_2013-03-22,3644.917716456173
5_82_2013-03-22,3738.3796409573397
5_85_2013-03-22,632.6886753951355
5_87_2013-03-22,12774.074677315144
5_90_2013-03-22,3489.5374202832204
5_91_2013-03-22,1531.8464850460853
5_92_2013-03-22,9037.548713925149
5_95_2013-03-22,19291.637031289356
5_96_2013-03-22,8684.557071198027
5_97_2013-03-22,18313.586586065838
5_1_2013-03-29,14953.388910437252
5_2_2013-03-29,12053.49648027602
5_3_2013-03-29,3445.977446557031
5_4_2013-03-29,9957.430531257005
5_5_2013-03-29,6492.130190013915
5_6_2013-03-29,290.7238938261589
5_7_2013-03-29,5681.361831816774
5_8_2013-03-29,15662.19835596636
5_9_2013-03-29,10094.337284389283
5_10_2013-03-29,10772.287902370705
5_11_2013-03-29,7168.480777231775
5_12_2013-03-29,2923.6881339820848
5_13_2013-03-29,11468.596318885564
5_14_2013-03-29,2872.4551788909944
5_16_2013-03-29,15824.68037728214
5_17_2013-03-29,2573.9085490208868
5_18_2013-03-29,18313.586586065838
5_19_2013-03-29,18313.586586065838
5_20_2013-03-29,1132.990937361859
5_21_2013-03-29,1115.0977529582626
5_22_2013-03-29,2107.7071976976704
5_23_2013-03-29,5770.316610980293
5_24_2013-03-29,1468.8454680392247
5_25_2013-03-29,4047.0994992816168
5_26_2013-03-29,1850.8078433891678
5_27_2013-03-29,431.6113936668975
5_28_2013-03-29,193.4922511150637
5_29_2013-03-29,724.1406408970271
5_30_2013-03-29,982.8072651077871
5_31_2013-03-29,621.795412742809
5_32_2013-03-29,2258.909584879858
5_33_2013-03-29,1503.892244052726
5_34_2013-03-29,4492.078875318264
5_35_2013-03-29,844.734613229764
5_36_2013-03-29,428.1652492888626
5_38_2013-03-29,62986.10058361155
5_40_2013-03-29,20815.37592176177
5_41_2013-03-29,804.759786045794
5_42_2013-03-29,3238.7638020894015
5_44_2013-03-29,1371.5393710366563
5_46_2013-03-29,4798.709325295839
5_49_2013-03-29,18313.586586065838
5_52_2013-03-29,502.25959106905054
5_55_2013-03-29,2812.4958362616744
5_56_2013-03-29,5194.530795056549
5_58_2013-03-29,18313.586586065838
5_60_2013-03-29,224.15813134175193
5_67_2013-03-29,3309.8188258091805
5_71_2013-03-29,398.55712067707896
5_72_2013-03-29,9372.076678506266
5_74_2013-03-29,3473.740850258507
5_79_2013-03-29,5375.233359173851
5_81_2013-03-29,3618.969774027699
5_82_2013-03-29,3518.7975338862166
5_85_2013-03-29,766.2398980353853
5_87_2013-03-29,12166.096327604766
5_90_2013-03-29,3494.6020104809213
5_91_2013-03-29,1626.3665328274267
5_92_2013-03-29,8994.071705053502
5_94_2013-03-29,18313.586586065838
5_95_2013-03-29,19322.186890900815
5_96_2013-03-29,8820.130094261323
5_97_2013-03-29,18313.586586065838
5_1_2013-04-05,16025.345548896685
5_2_2013-04-05,12429.171561115872
5_3_2013-04-05,3558.9163269567302
5_4_2013-04-05,10110.088380064024
5_5_2013-04-05,5616.744140074623
5_6_2013-04-05,171.8176393540228
5_7_2013-04-05,6184.425823567787
5_8_2013-04-05,15988.979882088342
5_9_2013-04-05,10006.921800230664
5_10_2013-04-05,10886.591773585373
5_11_2013-04-05,7526.723068426517
5_12_2013-04-05,2902.2068500498276
5_13_2013-04-05,11649.4374231902
5_14_2013-04-05,2868.343565996006
5_16_2013-04-05,16546.400277790683
5_17_2013-04-05,2514.708715372064
5_18_2013-04-05,18313.586586065838
5_19_2013-04-05,18313.586586065838
5_20_2013-04-05,1018.7781256953853
5_21_2013-04-05,1105.1793344636023
5_22_2013-04-05,2021.8360438071902
5_23_2013-04-05,6154.081283453964
5_24_2013-04-05,1521.3775336239369
5_25_2013-04-05,3923.944233581861
5_26_2013-04-05,2048.8390614923587
5_27_2013-04-05,406.6973121493414
5_28_2013-04-05,199.8191641990462
5_29_2013-04-05,672.5838383143866
5_30_2013-04-05,981.0876672065451
5_31_2013-04-05,598.6270090436806
5_32_2013-04-05,2350.9194248924
5_33_2013-04-05,1511.2507572311993
5_34_2013-04-05,4709.318493829615
5_35_2013-04-05,832.3801416847557
5_36_2013-04-05,411.6617136489459
5_38_2013-04-05,66548.2727323264
5_40_2013-04-05,21403.64897299327
5_41_2013-04-05,810.741814369388
5_42_2013-04-05,3228.7386640172303
5_44_2013-04-05,1356.3746344365804
5_46_2013-04-05,4904.490961095008
5_52_2013-04-05,470.4970857258252
5_54_2013-04-05,18313.586586065838
5_55_2013-04-05,2681.747262413895
5_56_2013-04-05,5191.163708448251
5_58_2013-04-05,18313.586586065838
5_59_2013-04-05,18313.586586065838
5_60_2013-04-05,234.21990424652404
5_67_2013-04-05,3279.6608232030007
5_71_2013-04-05,443.4065358024941
5_72_2013-04-05,8772.799729807692
5_74_2013-04-05,3396.4697534110446
5_79_2013-04-05,5495.333345655465
5_81_2013-04-05,3609.8581599014756
5_82_2013-04-05,3584.6795477783335
5_85_2013-04-05,876.0150720193609
5_87_2013-04-05,12231.724733502662
5_90_2013-04-05,3478.83571228552
5_91_2013-04-05,1700.679321258243
5_92_2013-04-05,9130.122035925959
5_95_2013-04-05,19661.689524401194
5_96_2013-04-05,9133.202432644533
5_97_2013-04-05,18313.586586065838
5_1_2013-04-12,15057.174840361655
5_2_2013-04-12,12795.618883021549
5_3_2013-04-12,3323.2599350138244
5_4_2013-04-12,10301.687142110048
5_5_2013-04-12,5454.259557128005
5_6_2013-04-12,364.4956857928178
5_7_2013-04-12,7032.486342707455
5_8_2013-04-12,16199.58213062219
5_9_2013-04-12,10320.80354428312
5_10_2013-04-12,11118.44380252483
5_11_2013-04-12,7873.817364951847
5_12_2013-04-12,2955.5152483666056
5_13_2013-04-12,11920.214777246043
5_14_2013-04-12,3372.9236655089044
5_16_2013-04-12,16950.517233405473
5_17_2013-04-12,2535.1406619782797
5_18_2013-04-12,18313.586586065838
5_20_2013-04-12,1075.160722956073
5_21_2013-04-12,1080.57812302522
5_22_2013-04-12,2168.2880362007127
5_23_2013-04-12,6506.042390410066
5_24_2013-04-12,1610.0041223301394
5_25_2013-04-12,3850.9094507168356
5_26_2013-04-12,2045.6284522537997
5_27_2013-04-12,380.2510103958441
5_28_2013-04-12,180.77628574300292
5_29_2013-04-12,632.354611327273
5_30_2013-04-12,999.2818649556889
5_31_2013-04-12,564.4419524911466
5_32_2013-04-12,2193.631028069867
5_33_2013-04-12,1558.1313668886087
5_34_2013-04-12,4756.452137876853
5_35_2013-04-12,811.4064709474179
5_36_2013-04-12,518.9258062464954
5_38_2013-04-12,67754.2991688713
5_40_2013-04-12,21950.47767859939
5_41_2013-04-12,818.6191707552218
5_42_2013-04-12,3270.9309441248715
5_44_2013-04-12,1314.5245456016805
5_46_2013-04-12,5090.70489001703
5_49_2013-04-12,18313.586586065838
5_52_2013-04-12,417.7078489233521
5_55_2013-04-12,3074.761533655069
5_56_2013-04-12,4681.829683171487
5_60_2013-04-12,227.09587664483988
5_67_2013-04-12,2770.086552892487
5_71_2013-04-12,493.3698234758423
5_72_2013-04-12,10153.0164446713
5_74_2013-04-12,3523.720180437666
5_79_2013-04-12,5417.505614267403
5_81_2013-04-12,3632.598160585012
5_82_2013-04-12,3824.652692187301
5_85_2013-04-12,900.8007876291957
5_87_2013-04-12,12748.469579785098
5_90_2013-04-12,3461.7230074941726
5_91_2013-04-12,1760.0050924275993
5_92_2013-04-12,9333.291576301397
5_95_2013-04-12,20271.765836425337
5_96_2013-04-12,9577.522140029649
5_97_2013-04-12,18313.586586065838
5_1_2013-04-19,13094.451407115748
5_2_2013-04-19,12907.00549558793
5_3_2013-04-19,3143.5225359202523
5_4_2013-04-19,10367.746055720976
5_5_2013-04-19,5677.611528128248
5_6_2013-04-19,624.7339775256106
5_7_2013-04-19,7175.925223210303
5_8_2013-04-19,16178.013785851266
5_9_2013-04-19,10343.191976031194
5_10_2013-04-19,11202.12758524345
5_11_2013-04-19,8010.819182858596
5_12_2013-04-19,3027.9467492667236
5_13_2013-04-19,12012.18140025185
5_14_2013-04-19,3769.1125109810937
5_16_2013-04-19,16570.53545692547
5_17_2013-04-19,2559.0102943484053
5_18_2013-04-19,18313.586586065838
5_19_2013-04-19,18313.586586065838
5_20_2013-04-19,1206.2815575733594
5_21_2013-04-19,1064.9906447267804
5_22_2013-04-19,2337.3977485856185
5_23_2013-04-19,6565.111012311052
5_24_2013-04-19,1646.7510576288807
5_25_2013-04-19,3745.1311823640403
5_26_2013-04-19,1826.596449884293
5_27_2013-04-19,366.2087501170904
5_28_2013-04-19,154.09908925883192
5_29_2013-04-19,641.2304458012154
5_30_2013-04-19,1058.4135055259335
5_31_2013-04-19,555.158317453084
5_32_2013-04-19,2031.9180487201984
5_33_2013-04-19,1631.159918237479
5_34_2013-04-19,4589.234175287974
5_35_2013-04-19,809.9642495257788
5_36_2013-04-19,635.3106514081137
5_38_2013-04-19,65131.38641312953
5_40_2013-04-19,22017.006052883327
5_41_2013-04-19,806.541398539143
5_42_2013-04-19,3282.4506087920554
5_44_2013-04-19,1350.3131444157336
5_46_2013-04-19,5191.796373464341
5_49_2013-04-19,18313.586586065838
5_52_2013-04-19,391.5781884849451
5_55_2013-04-19,3474.5216274326117
5_56_2013-04-19,4042.178801965385
5_58_2013-04-19,18313.586586065838
5_60_2013-04-19,223.27871949638552
5_67_2013-04-19,2734.692472630459
5_71_2013-04-19,477.8576404397309
5_72_2013-04-19,11597.391988611442
5_74_2013-04-19,3741.2523743693737
5_79_2013-04-19,5261.612677468965
5_81_2013-04-19,3670.402249770992
5_82_2013-04-19,3964.485409441781
5_85_2013-04-19,870.746604112906
5_87_2013-04-19,13089.218624198196
5_90_2013-04-19,3478.5017899289564
5_91_2013-04-19,1801.8570604832544
5_92_2013-04-19,9422.721307932892
5_95_2013-04-19,20817.515390642533
5_96_2013-04-19,9785.612751283155
5_97_2013-04-19,18313.586586065838
5_1_2013-04-26,11451.96988495194
5_2_2013-04-26,12801.17203444939
5_3_2013-04-26,3305.0808772475248
5_4_2013-04-26,10259.518738101337
5_5_2013-04-26,5499.591707586194
5_6_2013-04-26,676.6930903814293
5_7_2013-04-26,6242.067112036924
5_8_2013-04-26,16015.4644140652
5_9_2013-04-26,9774.872860087075
5_10_2013-04-26,10972.48439990643
5_11_2013-04-26,7891.755809351684
5_12_2013-04-26,3040.098202643266
5_13_2013-04-26,11858.217923800506
5_14_2013-04-26,3733.134790922119
5_16_2013-04-26,15301.416899368733
5_17_2013-04-26,2582.8285315286275
5_18_2013-04-26,18313.586586065838
5_20_2013-04-26,1258.005775604171
5_21_2013-04-26,1082.7126234557095
5_22_2013-04-26,2325.5941551853944
5_23_2013-04-26,6352.6751992134205
5_24_2013-04-26,1581.3654741168486
5_25_2013-04-26,3579.790868637833
5_26_2013-04-26,1572.655782694995
5_27_2013-04-26,367.6815688736575
5_28_2013-04-26,139.63805760931842
5_29_2013-04-26,722.061274719046
5_30_2013-04-26,1122.023902300129
5_31_2013-04-26,582.4969667452001
5_32_2013-04-26,2216.1726772981706
5_33_2013-04-26,1681.8176716849377
5_34_2013-04-26,4411.180562925001
5_35_2013-04-26,836.2676407138836
5_36_2013-04-26,611.8514891914024
5_38_2013-04-26,61281.40585302883
5_40_2013-04-26,21560.717361872514
5_41_2013-04-26,766.9432206516769
5_42_2013-04-26,3240.8508123791025
5_44_2013-04-26,1502.6353570458332
5_46_2013-04-26,5146.814455925139
5_49_2013-04-26,18313.586586065838
5_52_2013-04-26,433.4636993802684
5_54_2013-04-26,18313.586586065838
5_55_2013-04-26,3388.1255022950827
5_56_2013-04-26,3647.734573785988
5_58_2013-04-26,18313.586586065838
5_60_2013-04-26,240.71169288719753
5_67_2013-04-26,3761.3913005047743
5_71_2013-04-26,393.3113964636045
5_72_2013-04-26,11151.92256852769
5_74_2013-04-26,3785.281206131059
5_79_2013-04-26,5209.150630628537
5_81_2013-04-26,3704.5956520059112
5_82_2013-04-26,3924.937557618232
5_85_2013-04-26,865.8161441454722
5_87_2013-04-26,12966.710969692396
5_90_2013-04-26,3525.535457116875
5_91_2013-04-26,1828.5052672658082
5_92_2013-04-26,9358.318148958606
5_95_2013-04-26,21035.960915924406
5_96_2013-04-26,9557.42893786089
5_97_2013-04-26,18313.586586065838
5_1_2013-05-03,10615.355612642343
5_2_2013-05-03,12713.167823873722
5_3_2013-05-03,3574.7823457654167
5_4_2013-05-03,10129.512308098616
5_5_2013-05-03,4794.502928458624
5_6_2013-05-03,543.0941815315186
5_7_2013-05-03,5147.105251494272
5_8_2013-05-03,15891.525420124388
5_9_2013-05-03,9014.682178399158
5_10_2013-05-03,10571.86026386189
5_11_2013-05-03,7703.076151379344
5_12_2013-05-03,2981.9896687860196
5_13_2013-05-03,11665.624661104572
5_14_2013-05-03,3560.3960904907635
5_16_2013-05-03,13741.402688357884
5_17_2013-05-03,2655.1438900112257
5_20_2013-05-03,1200.7086694840757
5_21_2013-05-03,1133.9701950544488
5_22_2013-05-03,2162.686400248568
5_23_2013-05-03,6114.508490653705
5_24_2013-05-03,1459.3820740410856
5_25_2013-05-03,3450.5661261091263
5_26_2013-05-03,1467.711170496533
5_27_2013-05-03,374.05371004672384
5_28_2013-05-03,138.6912586191572
5_29_2013-05-03,846.3029514922075
5_30_2013-05-03,1137.9688724263624
5_31_2013-05-03,613.532530896967
5_32_2013-05-03,2772.4700495567226
5_33_2013-05-03,1685.1897200964067
5_34_2013-05-03,4513.201896592582
5_35_2013-05-03,872.2126255356422
5_36_2013-05-03,487.89330648685416
5_38_2013-05-03,59993.24082816651
5_40_2013-05-03,20949.271160596956
5_41_2013-05-03,722.9211387467892
5_42_2013-05-03,3198.6263377327123
5_44_2013-05-03,1662.8104200425348
5_46_2013-05-03,5060.982179760841
5_49_2013-05-03,18313.586586065838
5_52_2013-05-03,525.3211916134247
5_55_2013-05-03,2950.458868057561
5_56_2013-05-03,3516.023702637821
5_59_2013-05-03,18313.586586065838
5_60_2013-05-03,269.33241044708075
5_67_2013-05-03,5334.038896782367
5_71_2013-05-03,310.92006120790944
5_72_2013-05-03,9514.246530547782
5_74_2013-05-03,3621.0151637571325
5_79_2013-05-03,5315.625319641895
5_80_2013-05-03,18313.586586065838
5_81_2013-05-03,3726.135532837923
5_82_2013-05-03,3865.4226882530984
5_85_2013-05-03,910.5675110612938
5_87_2013-05-03,12691.425424604591
5_90_2013-05-03,3537.788527143067
5_91_2013-05-03,1850.378225385424
5_92_2013-05-03,9249.267068125433
5_95_2013-05-03,21001.589566809285
5_96_2013-05-03,9182.367517040906
5_97_2013-05-03,18313.586586065838
5_1_2013-05-10,10254.197277095265
5_2_2013-05-10,12821.951885946768
5_3_2013-05-10,3520.3176255864664
5_4_2013-05-10,10177.433106122095
5_5_2013-05-10,4201.754245261275
5_6_2013-05-10,455.938020552878
5_7_2013-05-10,5137.791573187568
5_8_2013-05-10,15900.265506282058
5_9_2013-05-10,8585.619021492153
5_10_2013-05-10,10327.365343505568
5_11_2013-05-10,7731.208654272323
5_12_2013-05-10,2926.659461309678
5_13_2013-05-10,11676.60038065791
5_14_2013-05-10,3647.1946190988724
5_16_2013-05-10,12691.523221585634
5_17_2013-05-10,2755.6165939266352
5_20_2013-05-10,1153.0225716376142
5_21_2013-05-10,1181.667196123975
5_22_2013-05-10,2028.4254535121606
5_23_2013-05-10,6060.2034019129305
5_24_2013-05-10,1378.854973414343
5_25_2013-05-10,3474.2074893045547
5_26_2013-05-10,1514.8205044374868
5_27_2013-05-10,372.4323177785511
5_28_2013-05-10,137.2642560768243
5_29_2013-05-10,931.7830648930764
5_30_2013-05-10,1099.9469829026946
5_31_2013-05-10,611.795853925785
5_32_2013-05-10,3296.1602358234613
5_33_2013-05-10,1671.4114721947528
5_34_2013-05-10,4966.732473099407
5_35_2013-05-10,894.4772285089925
5_36_2013-05-10,491.54666753108495
5_38_2013-05-10,62249.79330573777
5_40_2013-05-10,20619.400596451032
5_41_2013-05-10,700.9493386588815
5_42_2013-05-10,3201.9914838100076
5_44_2013-05-10,1666.9019002369007
5_46_2013-05-10,5073.987847524822
5_49_2013-05-10,18313.586586065838
5_52_2013-05-10,591.2675301537307
5_55_2013-05-10,2706.0992152072263
5_56_2013-05-10,3338.5463397742906
5_60_2013-05-10,280.7408501913467
5_67_2013-05-10,6262.261927353015
5_71_2013-05-10,301.9727563455293
5_72_2013-05-10,8982.531788761426
5_74_2013-05-10,3510.5294568684762
5_79_2013-05-10,5468.783687468281
5_80_2013-05-10,18313.586586065838
5_81_2013-05-10,3727.456685258612
5_82_2013-05-10,3916.4213555028955
5_85_2013-05-10,940.9855691638085
5_87_2013-05-10,12692.77705633214
5_90_2013-05-10,3449.0185438036574
5_91_2013-05-10,1874.653485645837
5_92_2013-05-10,9201.719368066388
5_94_2013-05-10,18313.586586065838
5_95_2013-05-10,21012.574155737293
5_96_2013-05-10,9151.207506465178
5_97_2013-05-10,18313.586586065838
5_1_2013-05-17,9984.08623387196
5_2_2013-05-17,13098.963786406184
5_3_2013-05-17,3112.832546803563
5_4_2013-05-17,10420.747328156936
5_5_2013-05-17,4255.928357603825
5_6_2013-05-17,518.7023581883604
5_7_2013-05-17,6415.496461814775
5_8_2013-05-17,16000.358787619669
5_9_2013-05-17,8578.429059696882
5_10_2013-05-17,10426.466722562305
5_11_2013-05-17,8144.15616155131
5_12_2013-05-17,2957.558357356193
5_13_2013-05-17,11906.38793769554
5_14_2013-05-17,3895.1241830129147
5_16_2013-05-17,12383.596228287464
5_17_2013-05-17,2770.3086192139453
5_20_2013-05-17,1225.7645099712365
5_21_2013-05-17,1179.1021232713813
5_22_2013-05-17,2008.2768496133633
5_23_2013-05-17,6238.887859787614
5_24_2013-05-17,1391.2583278051773
5_25_2013-05-17,3642.2195290603877
5_26_2013-05-17,1564.979147457995
5_27_2013-05-17,361.87621134578507
5_28_2013-05-17,126.34743036671252
5_29_2013-05-17,904.4583869454469
5_30_2013-05-17,1053.6171157562346
5_31_2013-05-17,584.7232755307831
